#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
14228.000001981125,-320161.2083973957,58366.687254160875,-261794.5211432348,300.88289966568897,236.57727743988332,0.9912525648959832,428
14229.000001981329,-320309.554328545,58164.354593967306,-262145.1997345777,299.8398656961403,236.16897898886978,0.992966282288263,428
14230.000001981532,-320289.16096746246,58641.21442790801,-261647.94653955445,302.29809960181655,237.15357245851973,0.98884377168474,428
14231.000001981736,-321257.1757487415,58889.38257133233,-262367.79317740916,303.5774175503067,236.40874349234863,0.9919592211105458,428
14232.00000198194,-320462.879219454,57878.866825167,-262584.01239428704,298.3681633992175,235.22586902837864,0.9969474617185958,428
14233.000001982144,-320223.8852696824,58032.42322494264,-262191.46204473975,299.1597535510712,235.80797854831664,0.9944864228177195,428
14234.000001982347,-321258.19797705533,57674.38706860342,-263583.8109084519,297.3140610512485,235.55920988476328,0.9955366770550612,428
14235.000001982551,-321727.8610213138,58163.798539059586,-263564.06248225423,299.836999208065,235.81217878576226,0.9944687092325527,428
14236.000001982755,-322307.6654671836,58808.948741005035,-263498.71672617854,303.1627775349378,235.2842709020171,0.9967000010640427,428
14237.000001982959,-321276.9835900739,58302.28930479754,-262974.69428527635,300.5509253384055,235.40191647508252,0.9962018855662793,428
14238.000001983162,-320978.19772884576,58467.36722485325,-262510.8305039925,301.4019094458444,236.18750160525948,0.9928884105405639,428
14239.000001983366,-320967.0640681824,58193.9710134482,-262773.09305473417,299.99253967149076,236.1890065977975,0.9928820838716369,428
14240.00000198357,-321061.8456057813,57759.868719873484,-263301.9768859078,297.7547228107612,236.74962067670637,0.9905309769371302,428
14241.000001983773,-320781.7769111132,58765.315452698735,-262016.46145841444,302.9378459699446,237.04571024135106,0.9892937223779578,428
14242.000001983977,-320571.5205400167,57848.56128650252,-262722.9592535142,298.211936983461,236.17484972235562,0.992941599556759,428
14243.000001984181,-320451.32201490924,57966.035705838236,-262485.286309071,298.8175229022293,236.3832815949467,0.992066069461852,428
14244.000001984385,-320991.2280220997,58106.2979551265,-262884.9300669732,299.54058110999966,235.29503978130361,0.9966543845393326,428
14245.000001984588,-321226.18399110995,58556.76328736538,-262669.4207037446,301.86275017148324,236.1681688943698,0.9929696883210394,428
14246.000001984792,-320720.541440699,58277.835045139145,-262442.7063955599,300.42486252927,236.64999462694723,0.9909479754185875,428
14247.000001984996,-321110.240983807,58843.839335997705,-262266.4016478093,303.3426401224227,235.29280440719143,0.9966638531476721,428
14248.0000019852,-320661.1407024292,58924.45787826646,-261736.68282416277,303.7582323361631,236.34957306547406,0.9922075594078992,428
14249.000001985403,-321260.1352640614,58463.35857135826,-262796.77669270313,301.3812446566629,236.39403046408012,0.9920209600809958,428
14250.000001985607,-321011.9965682181,58230.13139113644,-262781.86517708167,300.1789480459195,236.98539771617456,0.9895454965510202,428
14251.00000198581,-321513.2245422804,58089.30168048749,-263423.92286179296,299.45296454929553,236.22629160549096,0.9927253713571903,428
14252.000001986014,-320498.5093436281,58356.352570568735,-262142.15677305934,300.8296239066453,236.45948741491904,0.9917463478506934,428
14253.000001986218,-320519.5312179292,58047.107287635736,-262472.4239302935,299.2354505551299,236.5210082722235,0.9914883873168955,428
14254.000001986422,-320663.4188555237,58123.22243583994,-262540.19641968375,299.6278275697862,237.28365934211504,0.9883016542672249,428
14255.000001986626,-320862.6290740371,58616.61609063682,-262246.01298340026,302.1712940661026,237.11536706141825,0.989003099903053,428
14256.00000198683,-320029.8981735774,58497.42842710868,-261532.4697464687,301.5568762964155,236.3265239014689,0.9923043304109437,428
14257.000001987033,-320580.21426306735,58303.992841933155,-262276.2214211342,300.55970714900957,237.14423561179078,0.9888827044579164,428
14258.000001987237,-319852.68681923696,57875.833579736565,-261976.8532395004,298.35252688250836,236.7773481138962,0.9904149823723358,428
14259.00000198744,-320425.49122920935,58763.77066525404,-261661.7205639553,302.92988252114196,235.91958832680388,0.9940159472198837,428
14260.000001987644,-319597.90821147803,57921.597750313114,-261676.31046116492,298.5884432415079,236.69505218519046,0.990759337355788,428
14261.000001987848,-320198.05218694475,58662.282742888725,-261535.76944405603,302.40670771374965,236.84453984978072,0.990134006074745,428
14262.000001988052,-320022.92643514485,58459.05167796387,-261563.87475718098,301.35904242737735,236.84467121964985,0.9901334568803125,428
14263.000001988255,-320847.6585190848,59037.741584296804,-261809.916934788,304.34221493923354,236.62957166018185,0.9910335019122805,428
14264.00000198846,-320390.5845065452,58103.08960077283,-262287.4949057724,299.5240418989102,236.33760101185328,0.9922578212454287,428
14265.000001988663,-320830.37217003317,58441.58382510078,-262388.78834493237,301.26899485970415,236.2440882451787,0.9926505877895925,428
14266.000001988867,-321913.81663428945,58914.489047358074,-262999.3275869314,303.7068425641698,236.86385944154426,0.9900532466679124,428
14267.00000198907,-320859.6746551981,57569.467093800136,-263290.207561398,296.77319385907435,237.12927731351076,0.9889450839440127,428
14268.000001989274,-321316.6970725199,58367.76698294864,-262948.9300895713,300.88846571618456,236.60104756087742,0.9911529787206631,428
14269.000001989478,-321241.6320379288,57971.20840729243,-263270.42363063636,298.84418841103,236.76508566712124,0.990466277566356,428
14270.000001989682,-321216.3398521717,58451.677287412924,-262764.6625647588,301.32102711219295,237.60488060022766,0.9869655558673245,428
14271.000001989885,-321193.65690386645,57890.62030834897,-263303.0365955175,298.4287531340017,237.41737255757084,0.9877450438110953,428
14272.000001990089,-320709.52839139407,57826.28572940572,-262883.24266198836,298.09710548408583,238.14450454187042,0.9847291396017158,428
14273.000001990293,-320836.2452774623,57878.85994999582,-262957.3853274665,298.36812795740065,237.11690770579966,0.9889966739502022,428
14274.000001990496,-321226.52146489895,58343.317507953034,-262883.2039569459,300.76242757220103,236.2181353598469,0.9927596486237242,428
14275.0000019907,-320518.5572253361,57873.36342038133,-262645.19380495476,298.3397930998593,236.7344978359993,0.9905942530642539,428
14276.000001990904,-322162.5253925952,58580.378534280695,-263582.1468583145,301.9844878321673,236.0871623235232,0.9933103975261223,428
14277.000001991108,-321276.4490041877,58354.51582423813,-262921.9331799496,300.8201553966458,236.57891512196505,0.9912457030986707,428
14278.000001991311,-321178.780603213,58360.78672760632,-262817.9938756067,300.8524821857392,236.2600087152578,0.9925836976541529,428
14279.000001991515,-320569.37677946524,57840.307541114074,-262729.0692383512,298.16938855451275,235.7228727841518,0.9948454737912878,428
14280.000001991719,-320586.77520750277,58616.78861050797,-261969.9865969948,302.1721834138029,236.98038742750887,0.9895664177278289,428
14281.000001991923,-320687.12228938704,58842.62992473063,-261844.4923646564,303.3364055529098,236.4398169839239,0.9918288554348598,428
14282.000001992126,-319875.9436054011,57875.838802893995,-262000.1048025071,298.35255380812,236.8416709167731,0.9901459998599643,428
14283.00000199233,-320225.38955523097,58217.525272111176,-262007.8642831198,300.11396293498916,237.33265564492194,0.9880976236546426,428
14284.000001992534,-320753.51534547145,58594.015501842834,-262159.4998436286,302.05478701370004,236.48021546163713,0.9916594189522626,428
14285.000001992737,-320601.89641656354,58761.34044262138,-261840.55597394216,302.91735461409525,236.02276099687194,0.9935814328580832,428
14286.000001992941,-319901.3636660732,58209.86017899297,-261691.50348708022,300.074449034987,236.79012436503962,0.9903615435281911,428
14287.000001993145,-320656.66015053773,58910.783921681694,-261745.87622885604,303.68774247455394,236.0203777655362,0.9935914656121522,428
14288.000001993349,-319772.5810936766,58336.11818023419,-261436.46291344243,300.72531471379506,235.90400881247447,0.9940815937757491,428
14289.000001993552,-320697.92095650523,58642.738722438924,-262055.1822340663,302.3059574087263,236.62740230349988,0.9910425875259014,428
14290.000001993756,-320332.07922853716,58228.79996512586,-262103.2792634113,300.1720844849124,237.387118495773,0.9878709280620409,428
14291.00000199396,-321416.16427039355,58157.489629177726,-263258.6746412158,299.8044764936831,236.10645745148787,0.9932292220621565,428
14292.000001994164,-320371.30922083976,57977.09142112202,-262394.21779971774,298.8745156120944,237.12760179981925,0.9889520717050988,428
14293.000001994367,-320317.7225992491,58327.47334059939,-261990.2492586497,300.6807501764051,238.35329072771643,0.9838665635469817,428
14294.000001994571,-321121.61046578083,58411.535847535124,-262710.0746182457,301.11409618300394,237.51335859989567,0.987345867368388,428
14295.000001994775,-321378.04807593883,58186.244606951135,-263191.8034689877,299.9527096982612,237.1514511123269,0.9888526170026185,428
14296.000001994978,-321143.3476254733,57886.075171889446,-263257.27245358384,298.405322750993,236.8366001689768,0.9901671992043362,428
14297.000001995182,-321147.93495231913,57742.06371579855,-263405.8712365206,297.662937213417,236.21144576883233,0.9927877639252645,428
14298.000001995386,-320695.4017238121,58403.45553519018,-262291.9461886219,301.0724418092005,236.41292625731955,0.9919416707492001,428
14299.00000199559,-320107.3045139357,58425.249043583986,-261682.0554703517,301.18478832581644,236.99712933057813,0.9894965129779569,428
14300.000001995793,-320229.5323724495,58131.562671876105,-262097.96970057342,299.67082186191607,236.52080708184135,0.9914892307011625,428
14301.000001995997,-319984.9833047311,58065.383682334854,-261919.59962239623,299.32966619235737,237.25043669498794,0.9884400480993807,428
14302.0000019962,-320081.5016188866,58117.41092141229,-261964.0906974743,299.5978689513567,237.40074302612823,0.987814233726232,428
14303.000001996405,-320536.21157393744,58402.51381702442,-262133.69775691302,301.06758720967275,236.40250656371973,0.9919853916404389,428
14304.000001996608,-320515.763800493,58309.33365219482,-262206.43014829815,300.58723926627874,235.7857172840823,0.9945803153795373,428
14305.000001996812,-320241.05268385285,58451.31043573946,-261789.74224811338,301.3191359753056,236.2779055815747,0.9925085144172711,428
14306.000001997016,-320974.6748693937,58119.08683380156,-262855.5880355921,299.6065083551501,235.6496632194099,0.9951545436330465,428
14307.00000199722,-320721.0109788347,57668.51900846232,-263052.4919703724,297.28381093712125,237.0047467220662,0.9894647103140033,428
14308.000001997423,-321449.9343439003,58430.84962467151,-263019.0847192288,301.21365957338423,235.95112749753264,0.9938830788627837,428
14309.000001997627,-320217.19365205825,58164.15872951457,-262053.03492254368,299.83885600607135,236.5144850557928,0.9915157331825725,428
14310.00000199783,-320560.6127501477,58382.14334344934,-262178.46940669836,300.96257650159293,236.07199587513708,0.9933742127652812,428
14311.000001998034,-320827.9456778562,57647.9833677944,-263179.9623100618,297.17794878524427,236.05760031019906,0.9934347919754773,428
14312.000001998238,-320503.2268759904,57526.07677905902,-262977.1500969314,296.54951483374504,237.86685077395376,0.9858785799507942,428
14313.000001998442,-321032.95316387387,57684.56435383059,-263348.3888100433,297.36652541463684,237.62892160296678,0.9868657042100768,428
14314.000001998646,-320950.96820030734,58361.37675556331,-262589.59144474403,300.8555238064125,236.68458340392715,0.9908031595711524,428
14315.00000199885,-320428.6466772745,58208.246125487494,-262220.400551787,300.0661285165237,235.80600260754093,0.9944947561351584,428
14316.000001999053,-321228.5576886337,59006.5257840422,-262222.0319045915,304.18129608401233,236.08155506895866,0.9933339899844947,428
14317.000001999257,-320107.09362193476,58219.574946930166,-261887.5186750046,300.1245291009294,237.82425016132268,0.9860551768767057,428
14318.00000199946,-318886.0052756844,58164.4245525063,-260721.5807231781,299.8402263355574,237.99410242194688,0.9853514464094871,428
14319.000001999664,-319877.01826026547,58517.83048786491,-261359.18777240056,301.6620498378358,237.661450550823,0.9867306309663559,428
14320.000001999868,-320604.9654096179,58201.073696376756,-262403.8917132411,300.0291543216531,236.09757730517427,0.9932665795857514,428
14321.000002000072,-320289.26596460096,58291.83121738874,-261997.43474721222,300.497013427133,236.7853564968207,0.9903814852737386,428
14322.000002000275,-320723.34012079216,58808.60761187971,-261914.73250891245,303.1610189989438,236.38013011882646,0.9920792959226635,428
14323.000002000479,-320039.8821450849,57844.49975329693,-262195.38239178795,298.19099959699145,236.41633504334226,0.9919273683664904,428
14324.000002000683,-320087.0670824051,57997.42042246135,-262089.64665994374,298.9793125289324,235.81979014699985,0.9944366115846806,428
14325.000002000887,-320561.3711077841,58181.40580015164,-262379.96530763246,299.9277654314328,236.0705449789841,0.993380318070896,428
14326.00000200109,-320189.06113054464,58781.30667951505,-261407.75445102958,303.0202814638892,236.55936765503554,0.9913276121043989,428
14327.000002001294,-320034.7410272269,58923.945489556645,-261110.79553767026,303.7555909493032,236.87707394306526,0.9899980152353547,428
14328.000002001498,-320571.0389023768,58394.25456261568,-262176.7843397611,301.02501038147693,236.28030227758413,0.9924984469627567,428
14329.000002001701,-321851.2005477052,58202.80921558416,-263648.391332121,300.03810100127663,235.1059110234259,0.9974561338656714,428
14330.000002001905,-321364.3739223243,57973.96943624271,-263390.40448608156,298.8584216395325,236.1568880373763,0.993017120979667,428
14331.000002002109,-320552.60400321335,58092.31306693179,-262460.29093628156,299.4684883819474,236.26898120999334,0.9925460035313095,428
