#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
13342.000001800623,-321090.8555103447,57968.0705165572,-263122.7849937875,298.8280124430649,235.59680477832597,0.9953778162613129,426
13343.000001800827,-320040.01684833365,57933.397785284615,-262106.61906304903,298.6492729528623,237.02559363937385,0.9893776847372372,426
13344.00000180103,-320001.82537988364,58194.175823231286,-261807.64955665235,299.99359547514024,236.8186473862665,0.9902422619444134,426
13345.000001801234,-320745.61320667504,58314.193894718424,-262431.4193119566,300.6122940352296,235.07790702980972,0.9975749572615327,426
13346.000001801438,-321804.778805207,58682.62078058487,-263122.1580246221,302.5115512134138,236.04317185091696,0.9934955170256154,426
13347.000001801642,-321311.74243977596,57809.59130529757,-263502.1511344784,298.01104497645355,236.9205321215392,0.9898164205459891,426
13348.000001801845,-321324.52283165674,58531.340099210385,-262793.18273244635,301.7316924923398,237.13397583982064,0.9889254891791567,426
13349.00000180205,-321072.9241293729,58220.98037487129,-262851.94375450164,300.131774145219,236.14816602944742,0.9930537975431495,426
13350.000001802253,-320753.5234583458,57971.11110011558,-262782.4123582302,298.8436867881539,235.4381946252202,0.9960483830233737,426
13351.000001802457,-321433.07028341363,58030.34269783576,-263402.7275855779,299.14902834019836,235.34381142348778,0.9964478421589318,426
13352.00000180266,-321438.11826623394,57940.9963948247,-263497.12187140924,298.68844412702697,236.09274038288837,0.9932869290181264,426
13353.000001802864,-320765.9997899255,58302.14000871661,-262463.8597812089,300.55015571038905,235.87476804130213,0.994204827441866,426
13354.000001803068,-320782.58626243914,58328.37896207371,-262454.20730036544,300.685418695864,235.816467606045,0.9944506227197066,426
13355.000001803272,-319923.80891165114,58196.2993220505,-261727.50958960064,300.0045422071242,237.14955278040566,0.9888605325582931,426
13356.000001803475,-321122.1106249273,58620.66001010168,-262501.45061482565,302.19214065294597,237.3596675452608,0.9879851766040917,426
13357.000001803679,-320765.8454767482,58188.161128658336,-262577.68434808985,299.96258945391736,237.03370930022552,0.9893438100036933,426
13358.000001803883,-321279.18440984446,58564.269236620516,-262714.91517322394,301.9014436777087,236.49431555029048,0.991600294969986,426
13359.000001804086,-321177.2530489017,58136.33818782726,-263040.9148610744,299.6954398615727,237.09365605948082,0.9890936643178714,426
13360.00000180429,-320625.139637257,57501.61366862722,-263123.52596862975,296.42340639847424,236.85110147926457,0.9901065757928226,426
13361.000001804494,-320904.5845221707,58221.59563846665,-262682.98888370406,300.1349458567439,237.73779036908218,0.9864137825724939,426
13362.000001804698,-320154.2286273709,58339.90284608965,-261814.32578128125,300.7448248366139,237.36089563212568,0.9879800648454136,426
13363.000001804901,-320765.66499651107,58370.01927983831,-262395.64571667276,300.90007640801844,235.75953583351108,0.9946907650174452,426
13364.000001805105,-321182.0259069912,58555.66219250031,-262626.3637144909,301.8570739778976,235.48094742781447,0.9958675452088547,426
13365.000001805309,-320225.180370569,58161.93199404364,-262063.24837652536,299.82737708450145,235.75687395193341,0.9947019958629282,426
13366.000001805513,-320611.31869613053,58426.87386459415,-262184.4448315364,301.1931643512511,235.75456679792404,0.9947117302690484,426
13367.000001805716,-321463.6237045175,58706.038374418626,-262757.58533009887,302.6322699635668,235.31303192260683,0.9965781798923967,426
13368.00000180592,-321686.48881965736,58601.08290692745,-263085.4059127299,302.09121980498924,234.8413427193554,0.9985798511578049,426
13369.000001806124,-321836.7331932662,58749.35077785642,-263087.3824154098,302.85554735262104,234.62775743604257,0.9994888738699969,426
13370.000001806327,-320689.9389304023,58726.22140765638,-261963.7175227459,302.7363144082717,234.97884179082885,0.9979955270489622,426
13371.000001806531,-321148.9676983,58175.972277872235,-262972.99542042776,299.89975537953956,236.27094706214595,0.9925377452214249,426
13372.000001806735,-320870.2558214094,58444.115087613696,-262426.1407337957,301.28204363188104,237.00564915570357,0.9894609427825508,426
13373.000001806939,-321056.6928641484,58009.04422334494,-263047.64864080347,299.039233745632,235.1718216168834,0.9971765811315094,426
13374.000001807142,-320047.9079764716,57853.31583649828,-262194.5921399733,298.236446902674,236.23786326217865,0.9926767446170741,426
13375.000001807346,-321265.9102306401,58568.7107294891,-262697.199501151,301.92433977334156,235.58734379287537,0.9954177897797792,425
13376.00000180755,-320339.5261177148,58444.298093766265,-261895.22802394856,301.28298703683396,235.8052334754518,0.9944979999046804,426
13377.000001807754,-320733.5331164864,58594.44448091998,-262139.0886355664,302.0569984201495,236.52067742376207,0.9914897742248439,426
13378.000001807957,-321321.53735011234,58422.63615800068,-262898.90119211166,301.1713187830381,236.9563980022894,0.9896666012627657,426
13379.000001808161,-320332.2586507567,58483.05390903342,-261849.20474172325,301.4827750087932,235.74332136476824,0.9947591800301159,426
13380.000001808365,-319854.59858401306,58689.834681577515,-261164.76390243554,302.5487391977021,236.68364392696122,0.9908070924020431,426
13381.000001808568,-319538.16643133946,58287.65749107959,-261250.50894025987,300.47549768016523,237.78940342104985,0.986199677885367,426
13382.000001808772,-320480.53672560886,58290.81917982467,-262189.7175457842,300.49179632794215,236.172037450468,0.9929534232331629,426
13383.000001808976,-320390.8898094159,58110.695583792636,-262280.1942256233,299.5632510836947,236.11070525033884,0.9932113531648368,426
13384.00000180918,-320436.6777999352,58511.350957851915,-261925.3268420833,301.62864756899893,236.40838638427027,0.9919607195203809,426
13385.000001809383,-319308.49322294747,58330.500155624235,-260977.99306732323,300.69635354408405,236.7456717768834,0.9905474989185887,426
13386.000001809587,-319957.8520467023,58402.1878739784,-261555.6641727239,301.06590695860103,237.4489572819583,0.9876136570266221,426
13387.00000180979,-319839.61975359754,58113.744707244856,-261725.87504635268,299.57896945232073,238.04007802309292,0.9851611333938597,426
13388.000001809995,-320520.2490822268,57893.893878139555,-262626.3552040872,298.44562853360355,237.22575535793413,0.9885428869414274,426
13389.000001810198,-320636.633634225,58250.0307261133,-262386.6029081117,300.2815300133213,236.7648069171213,0.9904674436707211,426
13390.000001810402,-320470.60461930675,57770.19305868808,-262700.41156061867,297.8079452420111,236.68259075437552,0.9908115012217376,426
13391.000001810606,-320878.2608556142,58079.97342352623,-262798.287432088,299.4048769648296,236.76441901259898,0.9904690664094847,426
13392.00000181081,-321101.9234266747,57897.36864100411,-263204.5547856706,298.4635410925567,235.77972082138558,0.9946056100220929,426
13393.000001811013,-320440.3827307669,57928.82972714666,-262511.55300362024,298.6257244075696,236.15535778118638,0.9930235556022405,426
13394.000001811217,-320743.27515259315,58032.34366860264,-262710.9314839905,299.15934343455797,236.3044345541031,0.9923970893770986,426
13395.00000181142,-321202.2239758272,58456.56712286291,-262745.6568529643,301.34623443401114,236.0093029116419,0.9936380903857376,426
13396.000001811624,-321069.3118996625,57901.23077495489,-263168.0811247076,298.48345056689345,236.60282153031048,0.9911455473845684,426
13397.000001811828,-321115.4274400491,57818.95120115657,-263296.47623889253,298.05929566086127,236.86634017949922,0.9900428776865511,426
13398.000001812032,-320876.2918717072,57586.79175193049,-263289.5001197767,296.8625032514556,236.73717827326092,0.9905830371421651,426
13399.000001812235,-321063.7819131147,57650.181569709355,-263413.6003434054,297.1892806150489,236.5862538725447,0.9912149553064422,426
13400.00000181244,-321192.560783179,58090.70077956573,-263101.8600036133,299.4601769680122,236.05931785214082,0.9934275638518973,426
13401.000001812643,-321273.68305159174,58264.11763629201,-263009.56541529973,300.3541486692927,236.25523611625783,0.9926037488667341,426
13402.000001812847,-320983.7320409436,58317.97571370378,-262665.7563272398,300.6317894823049,235.8778441995451,0.9941918616994262,426
13403.00000181305,-321064.53311493807,58467.11936891789,-262597.4137460202,301.4006317373425,235.0056448398105,0.9978817028767251,426
13404.000001813254,-321087.10263977153,58337.18024979951,-262749.922389972,300.7307897302041,237.33913305981434,0.988070656680507,426
13405.000001813458,-319409.82332776766,57679.08026693686,-261730.7430608308,297.338254699881,236.99383760222335,0.9895102565999926,426
13406.000001813662,-320577.8205388151,57905.83054039581,-262671.9899984193,298.5071625647599,237.4544912484454,0.9875906403178141,426
13407.000001813865,-320440.82293086685,58084.51745275757,-262356.3054781093,299.42830164002726,237.65183176289793,0.9867705681829472,426
13408.000001814069,-320126.45810408983,57985.583916721254,-262140.87418736858,298.9182948091245,237.84812931613905,0.985956180242619,426
13409.000001814273,-320370.9893194316,58173.80987553409,-262197.1794438975,299.88860809816464,237.49071747517306,0.9874399957670266,426
13410.000001814476,-320648.8151608235,58133.58294476569,-262515.23221605783,299.68123645958696,236.68947652004397,0.9907826765527268,426
13411.00000181468,-320617.470453002,58445.227777002845,-262172.2426759992,301.2877795957602,235.66340160510882,0.9950965294617439,426
13412.000001814884,-321500.36805308843,58957.51231378084,-262542.8557393076,303.92862943889855,236.13619359675556,0.9931041467487051,426
13413.000001815088,-320272.5910081654,58548.66945994855,-261723.92154821684,301.821026126876,236.09747337348242,0.9932670168283639,426
13414.000001815291,-319762.0592207464,58335.86432534573,-261426.19489540067,300.72400608041994,235.86446839467564,0.9942482420285,426
13415.000001815495,-321323.11369642103,59102.28738387558,-262220.82631254545,304.67495144103174,235.89835708793166,0.9941054102847339,426
13416.000001815699,-321176.7382643856,58123.144088060886,-263053.5941763247,299.627423683459,235.25016656843985,0.9968444931586014,426
13417.000001815903,-321992.27802053443,57525.44115974751,-264466.8368607869,296.5462381875873,235.00652127166344,0.9978779813829335,426
13418.000001816106,-321975.1126570769,57634.972955543315,-264340.1397015336,297.11087952453903,236.072012032461,0.9933741447764126,426
13419.00000181631,-322276.4825802108,57802.94841522188,-264473.5341649889,297.9768005791413,235.79112418437202,0.9945575087679057,426
13420.000001816514,-321290.7426035425,57975.47073764078,-263315.2718659017,298.8661609158076,235.14172120830264,0.9973042293530372,426
13421.000001816717,-320825.3164906928,57635.22162632842,-263190.09486436436,297.112161433628,236.90758483696786,0.9898705152043724,426
13422.000001816921,-321002.7977906801,58297.070185886696,-262705.7276047934,300.52402054552675,236.0398767794866,0.9935093860325774,426
13423.000001817125,-320379.9090238074,58120.956458793255,-262258.95256501413,299.6161463561272,236.17250688805268,0.9929514495501851,426
13424.000001817329,-320962.935126445,58218.17045040851,-262744.76467603655,300.117288858149,234.80762263506526,0.9987232544952843,426
13425.000001817532,-320303.2810365488,58523.85238336143,-261779.42865318735,301.6930929801438,236.6082036833647,0.9911230016868625,426
13426.000001817736,-321232.747601131,58516.84186055488,-262715.9057405761,301.65695341955814,236.26574722214193,0.9925595894266631,426
13427.00000181794,-321045.4056957909,57871.93337563489,-263173.472320156,298.3324211548304,236.28172948394126,0.9924924520003192,426
13428.000001818144,-320843.6223241042,57841.603827025945,-263002.0184970782,298.17607096672947,236.46158090633466,0.9917375675132798,426
13429.000001818347,-320231.8013494706,58180.52390949172,-262051.2774399789,299.9232192453902,236.4086389066587,0.9919596599470453,426
13430.000001818551,-321112.8527581864,58626.39941350842,-262486.453344678,302.2217275358172,235.92192393220796,0.9940061065531944,426
13431.000001818755,-320937.1641829442,58166.6018784364,-262770.5623045078,299.85145054872055,236.14989387970698,0.9930465316145749,426
13432.000001818958,-320509.9038345581,58279.21539607539,-262230.6884384827,300.43197830047086,235.8480732224641,0.9943173580103537,426
13433.000001819162,-320458.9173166696,58544.27488806198,-261914.64242860762,301.79837191101717,236.36669449157327,0.9921356879945428,426
13434.000001819366,-320319.4819903753,58630.12684005336,-261689.35515032196,302.2409425874141,235.70466331579206,0.9949223310198338,426
13435.00000181957,-320361.1739878536,58499.94751353198,-261861.2264743216,301.5698623003025,236.95436251482275,0.9896751027055822,426
13436.000001819773,-320369.37078528525,57986.97689884796,-262382.3938864373,298.9254756946807,236.3965509024865,0.9920103832442436,426
13437.000001819977,-321146.80139159807,58649.357331325766,-262497.4440602723,302.3400766354173,235.86582517221473,0.9942425227867147,426
13438.00000182018,-320830.36008442193,58362.54772122414,-262467.8123631978,300.86156018709494,236.79074993834456,0.9903589271095007,426
13439.000001820385,-320646.8861702287,58033.29880728631,-262613.5873629424,299.16426721745955,236.241654258955,0.9926608150201085,426
13440.000001820588,-320513.5304024492,57726.55338094116,-262786.97702150804,297.5829807391639,235.52336207771708,0.9956882026039139,426
13441.000001820792,-320087.3971877501,57758.80816310772,-262328.58902464237,297.74925559290193,236.718793413255,0.9906599711709316,426
13442.000001820996,-319899.2576867449,58086.648017456755,-261812.60966928815,299.4392847969405,236.52510896608808,0.9914711976393832,426
13443.0000018212,-321168.60903233173,58634.74153228337,-262533.86750004836,302.2647315335502,235.59619581375551,0.9953803890949795,426
13444.000001821403,-320500.1690756839,57690.01975155785,-262810.1493241261,297.39464823544824,235.39147602114662,0.9962460706832296,426
