#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10226.00000116581,-320927.80247016856,58014.988330898224,-262912.81413927034,299.0698758875916,237.01935970912388,0.9894037067106538,432
10227.000001166014,-320712.7707695232,58503.507434410814,-262209.2633351124,301.58821385265185,235.87113207354753,0.994220153169361,432
10228.000001166218,-321011.90124391625,58748.707270525745,-262263.1939733905,302.8522300433695,235.48088922935332,0.9958677913348093,432
10229.000001166421,-321126.223978271,58741.77713489595,-262384.44684337504,302.81650488229786,235.9659329266189,0.9938207187362109,432
10230.000001166625,-320633.3696283491,58236.77373573964,-262396.59589260945,300.21318963129664,236.7236041397542,0.9906398388558958,432
10231.000001166829,-320781.3823512946,57601.50489624019,-263179.87745505443,296.9383501725568,235.85179575380073,0.9943016643519191,432
10232.000001167033,-321620.32547036395,58773.819375465624,-262846.50609489833,302.9816840745383,234.82645732729952,0.9986431500413837,432
10233.000001167236,-321560.92114056717,57738.53872670015,-263822.38241386705,297.64476573596795,236.1486852291302,0.9930516142016834,432
10234.00000116744,-321762.9851415707,58494.02931733825,-263268.9558242324,301.5393537325675,235.27225646683704,0.9967508986400536,432
10235.000001167644,-321218.25081254565,58008.93264780159,-263209.31816474407,299.03865856868435,235.70140594918084,0.9949360807332426,432
10236.000001167848,-320823.98596286774,58856.37071380403,-261967.6152490637,303.4072399390057,235.66071839942526,0.9951078595157371,432
10237.000001168051,-320348.3511350849,58502.33733660687,-261846.013798478,301.5821819458107,236.03061894979308,0.9935483544542836,432
10238.000001168255,-320428.3447128339,58694.32298389345,-261734.02172894042,302.57187659814275,236.640701483698,0.9909868910465008,432
10239.000001168459,-320765.82227460295,58227.52010496659,-262538.30216963636,300.1654867481896,235.10647460174255,0.997453742844115,432
10240.000001168662,-320730.2685976024,58441.456783020985,-262288.8118145814,301.2683399520651,234.96513996838647,0.998053724437357,432
10241.000001168866,-321348.07228947943,58185.05579932162,-263163.0164901578,299.9465813414271,236.68823249289406,0.9907878840805212,432
10242.00000116907,-321273.04560598545,58615.642853373196,-262657.40275261225,302.1662769842068,236.38787843352407,0.9920467775776421,432
10243.000001169274,-320522.7805982309,58349.310239478014,-262173.4703587529,300.7933203729232,235.6097581047411,0.9953230924932309,432
10244.000001169477,-320610.8839553809,57811.64811356459,-262799.2358418163,298.02164791563945,236.0683146548093,0.9933897033208452,432
10245.000001169681,-320436.7114104843,57494.18984219903,-262942.52156828524,296.38513623911774,236.59854731441084,0.9911634526933948,432
10246.000001169885,-320411.94446461345,57902.2137655752,-262509.73069903825,298.4885179277819,237.45467992311492,0.9875898556066527,432
10247.000001170089,-321583.10131689836,57998.81743709091,-263584.28387980745,298.9865142022223,237.75684261845177,0.9863347379437033,432
10248.000001170292,-321022.4779246859,58170.551315232966,-262851.92660945293,299.8718100731565,237.0105305751219,0.9894405640514962,432
10249.000001170496,-321262.5088722743,57755.77165429041,-263506.73721798393,297.7336022532866,236.48134311888742,0.9916546902412412,432
10250.0000011707,-320017.6349590223,57773.51001939211,-262244.12493963016,297.82504432372457,236.5900818389974,0.9911989177043294,432
10251.000001170903,-320611.1581730754,58724.948804039625,-261886.2093690358,302.7297540793521,235.71743901365366,0.9948684070201923,432
10252.000001171107,-320686.37182893837,57678.80853487598,-263007.5632940624,297.33685390887746,234.71119113352344,0.9991335816833088,432
10253.000001171311,-320186.67922949605,58280.23176134296,-261906.44746815308,300.437217709168,235.73543107127546,0.9947924755845832,432
10254.000001171515,-320380.4240331834,58394.14409018145,-261986.27994300192,301.0244408911065,237.72203202003897,0.9864791709277704,432
10255.000001171718,-320481.24581895303,58603.339020054205,-261877.90679889882,302.10285016969704,236.00551296891678,0.9936540469259247,432
10256.000001171922,-321085.2364331898,58709.520755591104,-262375.7156775987,302.65022179524016,236.137343457231,0.9930993108714583,432
10257.000001172126,-321279.71830989583,58297.22881912434,-262982.4894907715,300.5248383070063,236.85919746648284,0.990072733365473,432
10258.00000117233,-321439.3025255292,58080.465011351975,-263358.8375141772,299.40741112219587,236.14757606981473,0.9930562784564133,432
10259.000001172533,-320475.79101765016,58131.054703589994,-262344.73631406017,299.66820326253935,235.6079563597392,0.9953307039441973,432
10260.000001172737,-320617.3151007674,58087.749600507785,-262529.56550025963,299.4449635071467,235.0431574443228,0.9977224421601952,432
10261.00000117294,-320513.35296310554,58091.34680899163,-262422.0061541139,299.46350727877814,237.36101221283982,0.9879795795954541,432
10262.000001173144,-321098.82333942107,57804.080587343386,-263294.7427520777,297.9826369773825,236.64442991537703,0.9909712776347701,432
10263.000001173348,-320595.4236336842,58337.60852023354,-262257.81511345063,300.7329974835664,237.76611992372233,0.9862962525259079,432
10264.000001173552,-320154.26521886373,58220.93772706727,-261933.32749179646,300.1315542938699,235.65565728049484,0.9951292312039188,432
10265.000001173756,-320907.57011574926,58231.969108078745,-262675.6010076705,300.188421559466,237.23521624064654,0.9885034640915749,432
10266.00000117396,-321705.8129470437,58606.75655446015,-263099.05639258353,302.1204677133704,236.99565383566556,0.9895026734161223,432
10267.000001174163,-320698.1847568115,57714.600232823286,-262983.5845239882,297.5213617226489,235.7994069847047,0.9945225734753629,432
10268.000001174367,-322029.44692306826,58290.18111161748,-263739.2658114508,300.48850705761697,236.60107362245083,0.9911528695453085,432
10269.00000117457,-321795.823786526,58241.71359883016,-263554.1101876958,300.23865484785335,236.81892574967435,0.9902410979867198,432
10270.000001174774,-321014.63185950206,57677.419034648454,-263337.2128248536,297.3296909726683,236.67783739430692,0.9908314003549951,432
10271.000001174978,-321937.3406816444,58095.09254513716,-263842.24813650723,299.4828167171902,236.68502292264336,0.9908013196721703,432
10272.000001175182,-321334.38839170965,58273.86260380037,-263060.5257879093,300.40438441538356,235.8940763105279,0.9941234503476464,432
10273.000001175385,-321517.6483227508,58517.43210452914,-263000.2162182217,301.6599961538102,235.91402413627165,0.9940393917528769,432
10274.00000117559,-320531.9967269115,57589.32462923473,-262942.6720976768,296.87556034795455,236.13555546730484,0.9931068304995804,432
10275.000001175793,-321150.1082183996,57946.98681326286,-263203.1214051367,298.71932500368246,236.3769801670983,0.9920925163381644,432
10276.000001175997,-320961.383822229,57849.360794060165,-263112.0230281688,298.21605848090354,237.0926451068911,0.9890978817696652,432
10277.0000011762,-321209.77633794583,58315.7621136042,-262894.0142243416,300.62037827416555,237.17716145218066,0.9887454239799311,432
10278.000001176404,-321452.44485375984,58181.47234981856,-263270.9725039413,299.9281084979609,236.7977768763398,0.9903295383590416,432
10279.000001176608,-320507.8029138944,56969.503745072696,-263538.2991688217,293.6803557942349,235.43310860410344,0.9960699004859745,432
10280.000001176812,-321603.98110883357,58168.459286730154,-263435.5218221034,299.86102557206993,235.9863787235621,0.9937346143740733,432
10281.000001177015,-321159.8137855723,58356.62128559046,-262803.19249998184,300.8310091446762,237.19250438346114,0.988681466423037,432
10282.000001177219,-320936.6595686672,58318.933024732396,-262617.7265439348,300.6367244637425,235.2852880801893,0.9966956921610357,432
10283.000001177423,-320703.04734394536,58755.42133618315,-261947.6260077622,302.8868413540089,236.8672308420518,0.9900391549507659,432
10284.000001177626,-320661.24611826986,58215.042463109596,-262446.20365516027,300.10116394284387,236.9636098978244,0.9896364811437066,432
10285.00000117783,-320685.3955012271,59011.113280788064,-261674.28222043905,304.2049448362037,237.68305170839466,0.9866409547202495,432
10286.000001178034,-320562.8608390312,58562.739224180346,-262000.12161485082,301.8935563947194,238.39519844214803,0.9836936087255197,432
10287.000001178238,-321003.4175047858,58214.52113188326,-262788.89637290256,300.0984764569089,238.91741601902638,0.9815434846311821,432
10288.000001178441,-321045.9375806181,58388.46987651172,-262657.46770410636,300.9951900642635,235.60422773945533,0.9953464558272916,432
10289.000001178645,-321609.5262229338,58175.11142395227,-263434.4147989815,299.89531763883826,236.47832058768444,0.9916673650066757,431
10290.000001178849,-321411.6532612322,57880.39053591876,-263531.2627253134,298.3760181967195,237.39606573244131,0.9878336961266091,432
10291.000001179053,-321308.123410427,58083.25140524772,-263224.8720051793,299.42177510813383,235.33464561787963,0.9964866517748978,431
10292.000001179256,-321412.24151800363,57760.919103621156,-263651.3224143825,297.7601375862544,235.1849753357878,0.9971208097948091,432
10293.00000117946,-320643.61506199534,58291.775065916125,-262351.8399960792,300.4967239637645,237.29309450824732,0.9882623577579178,431
10294.000001179664,-319931.1307012383,57991.44462304679,-261939.6860781915,298.94850701400156,236.89635921789792,0.9899174214099763,432
10295.000001179867,-321740.2217451562,57541.55682261055,-264198.66492254566,296.6293151549532,235.27456640769714,0.9967411124754745,431
10296.000001180071,-321734.941520205,58027.77749183017,-263707.1640283748,299.13580458778904,235.17205315288177,0.9971755993725283,432
10297.000001180275,-320662.89167999453,58282.85052238824,-262380.0411576063,300.4507175402173,235.67703027318774,0.995038985286604,431
10298.000001180479,-321364.6660167638,57663.80758983409,-263700.8584269297,297.2595233620491,235.6511945726046,0.9951480767314362,432
10299.000001180682,-321441.433451856,58703.693519694265,-262737.73993216176,302.6201821319294,235.04430167736308,0.9977175850886761,431
10300.000001180886,-320655.18539372575,58123.06251183769,-262532.12288188806,299.62700315435706,235.95094543210675,0.9938838457668777,432
10301.00000118109,-321704.9255591056,58167.66864606226,-263537.2569130433,299.85694978384316,234.83073654342172,0.9986249522111896,431
10302.000001181294,-321200.0119635097,57877.925787884276,-263322.08617562545,298.36331230967244,235.4833559674552,0.9958573594084625,432
10303.000001181497,-320687.28633818496,58215.4350216575,-262471.85131652746,300.1031875998259,235.8251161373455,0.9944141527394167,431
10304.000001181701,-320762.1115812247,58053.24510155199,-262708.8664796727,299.2670912621087,236.89970176616006,0.9899034541203092,432
10305.000001181905,-321159.49931457615,58376.34227684623,-262783.1570377299,300.93267174216913,236.3089290167285,0.9923782145438607,431
10306.000001182108,-321523.73790783854,58411.297605977394,-263112.44030186115,301.11286803705144,235.48751136104443,0.9958397865900013,432
10307.000001182312,-320965.46785515593,57838.57353736949,-263126.89431778644,298.16044968716824,234.80200168825954,0.99874716302352,431
10308.000001182516,-320265.090262807,57977.98083723255,-262287.1094255744,298.87910059217353,237.12216466521463,0.9889747480565018,432
10309.00000118272,-320693.1842149417,58430.60945408733,-262262.57476085436,301.2124214832136,237.23712735676494,0.9884955009834206,431
10310.000001182923,-320595.2183251269,58384.07644160511,-262211.1418835218,300.9725417095875,236.2925769219399,0.992446889839724,432
10311.000001183127,-320941.12468014774,58304.98609364068,-262636.13858650706,300.56482740626444,235.0113970190379,0.9978572785531583,431
10312.00000118333,-320823.6696912502,58108.970862391376,-262714.6988288588,299.5543600672478,235.60732112069468,0.9953333875319668,432
10313.000001183535,-320885.9770021802,58333.47402536601,-262552.50297681417,300.7116839764459,236.39982071048274,0.9919966620685094,431
10314.000001183738,-321212.2426301127,57969.939454791136,-263242.30317532155,298.8376469037749,236.15798117073132,0.9930125244797661,432
10315.000001183942,-320584.36872433336,58429.830768411164,-262154.5379559222,301.2084073235072,235.85415703840596,0.9942917097713323,431
10316.000001184146,-320060.171220083,58061.19216062734,-261998.97905945568,299.3080587093101,235.9750839974553,0.9937821785495025,432
10317.00000118435,-320282.31591701275,58092.32291324285,-262189.9930037699,299.46853914012405,237.56513055150415,0.9871306976490457,431
10318.000001184553,-320991.7577877664,58353.34152577454,-262638.41626199184,300.8141018352151,234.88104002560635,0.9984110809149486,432
10319.000001184757,-320200.35169188166,57912.870679815765,-262287.4810120659,298.5434548003206,236.13903551948104,0.9930921947847394,431
10320.00000118496,-320127.0308767974,58190.20827031779,-261936.8226064796,299.9731425613062,236.67364658225688,0.9908489451396896,432
10321.000001185164,-321214.81374501716,58537.69582157087,-262677.1179234463,301.76445652715586,235.2156096435134,0.9969909455150823,431
10322.000001185368,-321507.8755770733,58370.40561175998,-263137.4699653133,300.902067966462,235.98300149127581,0.993748836045136,432
10323.000001185572,-321562.3301084088,58145.42969869729,-263416.9004097115,299.7423070092833,236.4907094184022,0.9916154154009447,431
10324.000001185776,-321357.61057135137,57916.64669942623,-263440.96387192514,298.5629203513574,236.31131968817016,0.9923681750321692,432
10325.00000118598,-321323.7036407802,57440.06824820931,-263883.63539257087,296.1061369862863,237.32141163753928,0.9881444385496767,431
10326.000001186183,-320952.13053322164,57728.578676114295,-263223.5518571073,297.5934212269325,236.4601510855311,0.9917435643250013,432
10327.000001186387,-321199.36551158177,57593.07651115325,-263606.2890004285,296.89490146810294,236.24524585939156,0.9926457237491557,431
10328.00000118659,-321030.4423824786,57858.719357905444,-263171.7230245732,298.26430229872057,237.14806877895165,0.9888667205507808,431
10329.000001186794,-321511.92958818004,58448.67055809905,-263063.259030081,301.3055272872581,237.10652033134852,0.9890400008008047,431
10330.000001186998,-321996.30448143394,57593.78130525758,-264402.52317617636,296.898534713431,236.3428252920188,0.9922358877137117,431
