#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
152847.99987102376,-321677.5534481276,57998.39678874676,-263679.1566593808,298.98434574107637,235.6751426448831,0.9950469550017457,316
152848.9998710276,-322017.4752919527,58412.12941415823,-263605.3458777945,301.1171560456603,235.10297086793295,0.9974686078727848,316
152849.99987103144,-321127.4144726398,58099.706256627105,-263027.7082160127,299.50660060756707,236.20066448688533,0.9928330793134312,316
152850.99987103528,-322210.0993855933,58679.482153167744,-263530.6172324256,302.4953714478204,235.38480152033162,0.9962743199379298,316
152851.99987103912,-321031.0745922171,57754.09426274657,-263276.98032947053,297.72495522438487,236.0417276675153,0.9935015955683779,316
152852.99987104296,-320835.88699712954,58119.24963230593,-262716.6373648236,299.6073475887671,236.5993261697617,0.9911601899074384,316
152853.9998710468,-321115.8704154114,58649.670247840666,-262466.2001675707,302.34168973413483,236.6680063814145,0.9908725587541385,316
152854.99987105065,-319896.64902659785,57970.668996814464,-261925.9800297834,298.8414077257392,237.0363749311461,0.9893326841777443,316
152855.9998710545,-320816.49644963443,58345.275758897886,-262471.22069073655,300.77252244395544,236.5801362283731,0.9912405867922077,316
152856.99987105833,-320917.376014526,58371.82820874313,-262545.5478057829,300.909401517936,235.228431953847,0.9969365995025831,316
152857.99987106217,-320916.7163107367,58612.52440543502,-262304.1919053017,302.15020124473557,235.71205476213294,0.9948911322971784,316
152858.99987106601,-321050.1311360481,58264.84213811671,-262785.2889979314,300.35788350880625,236.09731625809,0.9932676778165515,316
152859.99987106986,-320690.75803304673,58145.720483340556,-262545.0375497062,299.74380601720645,235.98791226821774,0.9937281566856588,316
152860.9998710737,-321725.37099943333,58162.69765469816,-263562.6733447352,299.8313240996351,237.3055967253304,0.9882102921062764,316
152861.99987107754,-321515.9134440769,58757.07480438682,-262758.8386396901,302.89536505701534,236.63853065260065,0.9909959819800619,316
152862.99987108138,-321048.60163736297,57422.08403145088,-263626.51760591206,296.01342753949297,236.82491716530538,0.9902160459522295,316
152863.99987108522,-320476.29971572757,58116.20636378776,-262360.0933519398,299.5916594025895,237.87072946471653,0.9858625043363212,316
152864.99987108906,-320858.5139012295,58245.23701159051,-262613.276889639,300.25681819920885,238.1210317619659,0.984826209273338,316
152865.9998710929,-320778.7619481147,58503.92699370149,-262274.83495441324,301.5903766996781,237.23665761224586,0.9884974582709176,316
152866.99987109675,-320342.255535207,58180.7353229,-262161.520212307,299.92430909102484,236.88573441381473,0.9899618212075707,316
152867.9998711006,-321219.10016099457,57976.404094088706,-263242.69606690586,298.8709724103036,236.7154300429427,0.9906740469594685,316
152868.99987110443,-321527.7256444022,58209.23161263764,-263318.49403176457,300.07120874713587,236.71534519864036,0.9906744020401594,316
152869.99987110827,-320572.11605352024,58086.689002448256,-262485.427051072,299.4394960764162,236.95421170047862,0.9896757326044998,316
152870.99987111212,-320488.7476958637,59027.5219862783,-261461.22570958541,304.2895324515015,236.18612208350487,0.9928942098277961,316
152871.99987111596,-320581.3909233734,58753.281408122275,-261828.10951525113,302.87580992854475,236.20477980433733,0.9928157815123384,316
152872.9998711198,-321663.45321169216,58765.12102311343,-262898.33218857873,302.93684367668186,236.58771662011438,0.9912088269355882,316
152873.99987112364,-321064.72504242393,58224.078553161235,-262840.6464892627,300.14774539374133,236.7373920164088,0.9905821427742124,316
152874.99987112748,-321102.5076530017,58615.664117158216,-262486.8435358435,302.16638659997557,236.49054985910792,0.9916160844401766,316
152875.99987113132,-319782.86204426805,57674.11501441543,-262108.74702985262,297.31265859966527,236.51606030290117,0.9915091294775656,316
152876.99987113517,-319899.378763743,57921.1629207416,-261978.21584300138,298.5862016754967,236.38179391158576,0.9920723130906869,316
152877.999871139,-320937.86059472035,58448.96585450525,-262488.8947402151,301.30704955352223,236.4287377998322,0.9918753330948054,316
152878.99987114285,-321053.2073001431,58856.75912226108,-262196.448177882,303.4092422020826,236.7185648961247,0.9906609275081496,316
152879.9998711467,-321381.0010624607,58000.68249915179,-263380.3185633089,298.9961286810858,235.98912819439693,0.9937230365341926,316
152880.99987115053,-321400.1346657488,58472.806880541495,-262927.3277852073,301.4299511157362,236.64357844987418,0.9909748432411676,316
152881.99987115437,-321581.36820120295,57905.485674860945,-263675.882526342,298.50538476740655,236.64646647299065,0.9909627494275653,316
152882.99987115822,-320643.88517259504,57598.377943270025,-263045.507229325,296.92223058926294,236.59964608564835,0.9911588497199266,316
152883.99987116206,-320609.5138431622,58849.41103975481,-261760.1028034074,303.37136250605255,236.70864101425587,0.9907024604322308,316
152884.9998711659,-321107.5070210919,58459.943917637574,-262647.5631034543,301.3636419630517,235.57452910992745,0.9954719380929474,316
152885.99987116974,-320923.98375572474,58024.68208152836,-262899.3016741964,299.11984760837015,235.36148451799926,0.9963730197344969,316
152886.99987117358,-321314.92054214235,58087.28137527077,-263227.63916687155,299.44254978497685,235.02590995772138,0.997795660489426,316
152887.99987117742,-320770.3265515992,58234.79804406414,-262535.52850753505,300.2030048517908,236.43469849631984,0.991850327172021,316
152888.99987118127,-320997.5470360655,58424.79557683162,-262572.75145923387,301.1824506842991,237.53935968265182,0.9872377923881375,316
152889.9998711851,-321076.4422536406,58131.61036165057,-262944.83189199003,299.67106770484975,235.54233541881666,0.9956079982030225,316
152890.99987118895,-321166.617831151,58788.66757127858,-262377.9502598724,303.0582271922169,235.83802793592002,0.9943597099705714,316
152891.9998711928,-319785.4213556601,58536.065334718034,-261249.35602094204,301.75605129404727,236.09029421936356,0.9932972205985722,316
152892.99987119663,-319925.10033457517,58050.68218817911,-261874.41814639606,299.25387932832416,237.39747196786428,0.9878278446458667,316
152893.99987120047,-320210.89359221235,58063.45527823921,-262147.43831397314,299.3197251824539,237.38983612178038,0.9878596189690744,316
152894.99987120432,-320520.7568321335,57958.505035416456,-262562.25179671706,298.7787019572772,235.55283579915738,0.9955636163868755,316
152895.99987120816,-321266.72435263754,58072.01864283127,-263194.7057098063,299.3638697123316,235.23305294596514,0.9969170153662938,316
152896.999871212,-320835.78795470344,58299.93766668765,-262535.8502880158,300.5388025381104,235.43886131781068,0.9960455625116154,316
152897.99987121584,-321150.6190857119,57989.08323158906,-263161.53585412283,298.9363339347594,238.2800603215999,0.9841689344122388,316
152898.99987121968,-322129.6268394275,58080.187610892346,-264049.43922853516,299.4059811103417,235.68412154589365,0.9950090465162219,316
152899.99987122352,-321663.7287211679,58414.99086223892,-263248.737858929,301.13190693929954,236.80259377153604,0.9903093936743064,316
152900.99987122737,-321014.54322361783,57136.102528963005,-263878.4406946548,294.5391800231896,237.56212778222368,0.9871431749145192,316
152901.9998712312,-320937.5118816511,58320.071193790995,-262617.44068786013,300.6425917764644,237.72245071786793,0.9864774334533085,316
152902.99987123505,-320429.01766504673,58051.321335926245,-262377.6963291205,299.25717416372635,236.88360242397366,0.9899707310203408,316
152903.9998712389,-320670.2757873193,58490.12400337029,-262180.151783949,301.5192216632988,236.24675261584414,0.9926393927611832,316
152904.99987124273,-321038.18630441953,58790.400629583804,-262247.78567483573,303.0671611857789,236.4811515941103,0.9916554933768917,316
152905.99987124657,-322094.0483688002,58075.14391060267,-264018.90445819753,299.37998060834997,236.00268166999996,0.9936659676871927,316
152906.99987125042,-320986.4656918382,57015.474462069105,-263970.9912297691,293.9173369093248,235.3429313913226,0.9964515682370717,316
152907.99987125426,-322283.568897228,58308.60265796259,-263974.9662392654,300.58347095811223,235.32502830858536,0.9965273763863282,316
152908.9998712581,-320535.6658785441,58180.79222367867,-262354.8736548654,299.9246024170998,236.72583534120852,0.9906305018224201,316
152909.99987126194,-320312.7752322878,58152.933910535416,-262159.8413217524,299.78099155904584,236.02852804926803,0.9935571559783756,316
152910.99987126578,-321399.5996922755,58735.77296969341,-262663.8267225821,302.7855531404534,236.29940138677853,0.9924182273934199,316
152911.99987126963,-320502.6034624523,58530.34528429067,-261972.25817816163,301.72656417665564,237.08840246229988,0.989115581457776,316
152912.99987127347,-321058.18304847647,58656.78183547454,-262401.4012130019,302.3783502884539,235.95738725666638,0.9938567119464811,316
152913.9998712773,-321535.70947429794,58225.04841647897,-263310.661057819,300.15274508279424,236.08363938025846,0.9933252201380742,316
152914.99987128115,-320672.1969588706,57431.303120298195,-263240.89383857243,296.0609523574183,236.72037998589252,0.9906533314637659,316
152915.999871285,-321994.5475991331,58710.60064267216,-263283.94695646095,302.6557886617447,235.89383013703846,0.994124487792494,316
152916.99987128883,-320590.1290428557,58595.34353565145,-261994.78550720424,302.06163308775336,235.59677705781206,0.9953779333782997,316
152917.99987129268,-321669.9352047625,58102.942672030884,-263566.9925327316,299.5232844746327,235.21817385393743,0.9969800769051733,316
152918.99987129652,-320709.6111614434,58137.293763919035,-262572.31739752437,299.7003658993328,235.2093434059447,0.9970175064587421,316
152919.99987130036,-320224.431151798,58346.66991584515,-261877.76123595284,300.7797093857645,235.93592113540015,0.9939471358573345,316
152920.9998713042,-320736.9607668584,57969.36757175038,-262767.59319510806,298.8346988209615,236.148898275936,0.9930507182988189,316
152921.99987130804,-321564.98859669757,58012.8812193193,-263552.10737737827,299.05901363256885,235.8823275359898,0.994172965427488,316
152922.99987131188,-320713.73074794654,58253.17331223283,-262460.5574357137,300.2977301862038,235.3403194321004,0.9964626275016696,316
152923.99987131573,-320470.79473970295,57879.55418474297,-262591.24055496,298.3717067687672,235.8507621998289,0.9943060216176104,316
152924.99987131957,-320890.14750473876,57874.5325211368,-263015.61498360196,298.34581986687067,235.8982040898761,0.9941060550382427,316
152925.9998713234,-321451.50022307783,58150.09019553906,-263301.4100275388,299.7663320802544,235.9020879192454,0.994089688339979,316
152926.99987132725,-321037.1489649769,57736.81441212306,-263300.33455285383,297.63587681671794,235.41958872793623,0.9961271036345369,316
152927.9998713311,-321699.3811175325,58547.82553103543,-263151.55558649707,301.8166756353467,235.46609533406223,0.9959303598494309,316
152928.99987133493,-321305.7528800557,58385.67724733897,-262920.0756327167,300.980793935192,235.92341533314521,0.9939998228969628,316
152929.99987133878,-321020.528938764,58357.435101550305,-262663.0938372137,300.83520440257604,236.4430356526501,0.991815353795829,316
152930.99987134262,-320962.77396230004,58574.431980851106,-262388.34198144893,301.95383308160524,236.4220202831736,0.9919035154911208,316
152931.99987134646,-320731.6347775017,58203.876399063505,-262527.7583784382,300.0436023801427,236.66548668455656,0.9908831082369037,316
152932.9998713503,-321268.6008193712,58495.400842548,-262773.1999768232,301.54642400675107,237.35326315753812,0.9880118349278537,316
152933.99987135414,-321189.3375656253,58121.46334459257,-263067.8742210327,299.61875937523575,237.1352272375268,0.9889202704729225,316
152934.99987135798,-320271.7290910473,58172.99478916245,-262098.73430188486,299.88440629123477,237.88324696237703,0.9858106279148026,316
152935.99987136183,-320600.8804648784,58086.48437833466,-262514.39608654374,299.4384412299013,237.06164294462565,0.9892272328221852,316
152936.99987136567,-320369.42638225993,57777.554928216385,-262591.87145404355,297.8458960107602,236.43910565306672,0.9918318393679446,316
152937.9998713695,-320555.51769139525,58058.14734233101,-262497.37034906424,299.2923625339564,235.96442536619253,0.9938270681881851,316
152938.99987137335,-320939.9348086389,58284.74120205396,-262655.1936065849,300.46046407898666,236.8103069195829,0.9902771383089681,316
152939.9998713772,-321352.5873114553,58518.77818515085,-262833.80912630446,301.6669352599972,234.82421280022456,0.9986526954011308,316
152940.99987138103,-321595.02069736784,58142.35604225588,-263452.66465511196,299.7264621719938,235.35507491205905,0.9964001547279884,316
152941.99987138488,-321625.31305861194,58910.24813472433,-262715.0649238876,303.68498046867495,235.39110606809902,0.9962476364359724,316
152942.99987138872,-320649.1530517037,57607.130139801244,-263042.02291190246,296.96734855628563,235.5491480394101,0.9955792029405136,316
152943.99987139256,-320926.2011734054,58546.3109016557,-262379.8902717497,301.8088676527263,237.0932072472045,0.9890955366506308,316
152944.9998713964,-321414.9850369489,58581.66383193844,-262833.3212050105,301.9911135994395,236.18833398330895,0.9928849113900996,316
152945.99987140024,-321132.94234767766,58247.01700276043,-262885.9253449172,300.2659941338007,236.1957934109494,0.9928535545524317,316
152946.99987140408,-320893.159816117,57937.55345112132,-262955.6063649957,298.6706955972818,236.02685572250678,0.9935641956528045,316
152947.99987140793,-320440.4822714925,58250.09626997844,-262190.38600151404,300.28186789489604,237.41831498515398,0.9877411229755254,316
152948.99987141177,-319510.4829101481,58373.9966628314,-261136.4862473167,300.92057999635523,237.30790555704124,0.9882006775455897,316
152949.9998714156,-319289.6894299013,58368.332616292275,-260921.35681360902,300.89138158152804,237.84597044585826,0.985965129528124,316
152950.99987141945,-319855.9661596117,58718.5781904459,-261137.3879691658,302.6969132795585,237.9963734653423,0.9853420438464903,316
