#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
11533.000001432081,-321252.4773942733,58493.05208767601,-262759.42530659726,301.5343160696771,235.61895865992224,0.995284226668988,425
11534.000001432285,-320869.8767429567,57607.49270943785,-263262.38403351884,296.9692176190802,235.52831443763486,0.995667266665248,425
11535.000001432489,-321491.46366254357,57610.47510237788,-263880.9885601657,296.9845919889127,236.07617761326625,0.9933566166195621,425
11536.000001432692,-321164.314630077,58289.27379738144,-262875.04083269555,300.48382981189525,236.40632680498553,0.9919693615130756,425
11537.000001432896,-321692.0633647244,58371.04069478251,-263321.0226699419,300.9053418480259,236.21085266878222,0.9927902567085803,425
11538.0000014331,-320983.95057721203,57897.64828605717,-263086.30229115486,298.464982675391,236.7967771570786,0.9903337193767326,425
11539.000001433304,-320849.77405459294,58063.75608752528,-262786.01796706766,299.32127586786197,237.77044845200138,0.9862782973458242,425
11540.000001433507,-320243.5178586885,57823.84859232616,-262419.6692663623,298.0845419327541,237.28821898759017,0.9882826634164142,425
11541.000001433711,-320781.78930372745,59013.25283360551,-261768.53647012194,304.21597432727106,237.28445767959514,0.9882983291516232,425
11542.000001433915,-320084.9119140662,58440.71755082655,-261644.19436323963,301.26452917683264,237.39454669243608,0.9878400170759479,425
11543.000001434119,-320391.5143385676,58098.02271980955,-262293.49161875807,299.4979218995027,237.04791092714345,0.9892845380547092,425
11544.000001434322,-320711.1581207721,58388.22102564946,-262322.93709512264,300.9939072268687,236.8041932530088,0.9903027046815748,425
11545.000001434526,-321415.55322860996,58140.790818426874,-263274.7624101831,299.7183933727103,236.56074512727184,0.9913218396916429,425
11546.00000143473,-322230.6640978486,59129.665678959165,-263100.9984188894,304.8160877843843,236.6722121134511,0.9908549506689842,425
11547.000001434933,-320737.1863551794,58358.83415575448,-262378.35219942493,300.84241658996484,236.18947804935576,0.9928801020060201,425
11548.000001435137,-320135.6165871818,57634.620770434965,-262500.99581674684,297.1090639944549,237.05189341080475,0.9892679180250081,425
11549.00000143534,-320962.73835639143,58038.68531497236,-262924.0530414191,299.1920349070081,236.48491714010905,0.9916397032604631,425
11550.000001435545,-321344.24829029595,58650.101421904925,-262694.146868391,302.34391245584163,235.59373059133856,0.9953908046270162,425
11551.000001435748,-320775.64544268115,58735.15303418017,-262040.49240850098,302.7823573449816,235.13692638166384,0.9973245660179729,425
11552.000001435952,-320414.4298562617,57948.56306936499,-262465.8667868967,298.72745067483044,236.29926788169473,0.9924187880929082,425
11553.000001436156,-320226.31837220513,58507.952713052335,-261718.3656591528,301.6111294641146,237.34514617547168,0.9880456240087545,425
11554.00000143636,-319393.9165346769,58258.69269665936,-261135.22383801755,300.32618286132976,236.955666101186,0.9896696581133968,425
11555.000001436563,-320637.03717053984,58413.64665483998,-262223.39051569987,301.1249774896601,237.1314641565205,0.9889359638230218,425
11556.000001436767,-320032.1143189473,58689.055867965566,-261343.05845098174,302.54472437848096,236.76817985254493,0.9904533337395266,425
11557.00000143697,-320591.4067789763,58314.127433383255,-262277.27934559307,300.61195142405563,236.45557985437665,0.9917627370130863,425
11558.000001437174,-320729.1446309276,58738.4758283057,-261990.6688026219,302.7994864982455,237.59524737177057,0.9870055720914878,425
11559.000001437378,-320894.23454457405,58270.47438551509,-262623.76015905896,300.38691799763166,237.6673829038495,0.9867060014426347,425
11560.000001437582,-321194.69191607996,58264.5996743727,-262930.09224170726,300.35663359729347,236.97309111541512,0.9895968861045853,425
11561.000001437786,-321120.4910368109,57962.681931624655,-263157.80910518626,298.8002340452172,237.4465001769541,0.9876238768885996,425
11562.00000143799,-320884.01703184703,57621.25524319592,-263262.7617886511,297.0401641000043,236.6106460144325,0.9911127711645265,425
11563.000001438193,-320910.99748923583,57949.256057109356,-262961.7414321265,298.73102305784147,237.2698686586987,0.9883590966863188,425
11564.000001438397,-320461.51107545267,57258.85326760038,-263202.65780785226,295.1719656054257,237.35520102795286,0.9880037683723452,425
11565.0000014386,-321085.74453110853,58154.43108483567,-262931.31344627286,299.78870955994597,236.3967692297409,0.9920094670603887,425
11566.000001438804,-321238.2004772776,58161.74571161554,-263076.4547656621,299.8264167902007,235.04137173887725,0.9977300222657097,425
11567.000001439008,-321707.86492602946,58273.95472440019,-263433.9102016293,300.4048593012216,235.81150241124215,0.9944715616519177,425
11568.000001439212,-320987.05919705774,58335.03390915308,-262652.02528790466,300.71972524757285,235.21639346450996,0.9969876232022753,425
11569.000001439415,-321707.20010975585,57772.87603022921,-263934.32407952665,297.8217760810563,236.53514329804887,0.9914291372884858,425
11570.00000143962,-321433.43477690057,57975.9896491589,-263457.44512774167,298.8688359280378,237.456381503324,0.9875827786717547,425
11571.000001439823,-321736.3947062951,57804.26831588801,-263932.1263904071,297.98360472647903,235.54681221293905,0.9955890757137192,425
11572.000001440027,-321332.48405732866,57785.659482659365,-263546.8245746693,297.88767535367003,236.59459827756885,0.9911799963550827,425
11573.00000144023,-320870.7660582501,58137.091879561776,-262733.6741786883,299.69932517638506,236.89454865125734,0.9899249872719613,425
11574.000001440434,-321394.62536050635,58308.138336299104,-263086.48702420725,300.58107735903957,235.31274628494154,0.9965793896027465,425
11575.000001440638,-321946.5875738517,58502.961694417056,-263443.62587943464,301.5854005384223,234.18199452771523,1.0013913901934897,425
11576.000001440842,-321119.4566816606,58207.926848852745,-262911.52983280784,300.0644826311021,234.7180808767001,0.9991042538456268,425
11577.000001441045,-320633.6317310175,58385.05700950627,-262248.5747215112,300.9775965812498,236.02530940599144,0.9935707049747439,425
11578.000001441249,-321556.6168507908,58461.50112030364,-263095.11573048716,301.3716694128792,235.96283304375586,0.9938337747237799,425
11579.000001441453,-321811.2191885072,58152.684566474665,-263658.53462203254,299.77970617919067,236.03182447526436,0.9935432799358329,425
11580.000001441656,-322400.9417300897,58175.00722234091,-264225.9345077488,299.894780474842,235.7116310668777,0.9948929206291769,425
11581.00000144186,-321910.56138745835,58081.150194153655,-263829.4111933047,299.41094327037615,235.86409291006265,0.994249824825236,425
11582.000001442064,-321451.41175391106,58370.45000789664,-263080.9617460144,300.90229683054457,236.41117998873816,0.9919489977993602,425
11583.000001442268,-320318.11740078893,57915.3438637146,-262402.77353707433,298.5562041746281,236.72399298772984,0.9906382116093666,425
11584.000001442471,-321284.62415450974,58276.28933408615,-263008.3348204236,300.416894319225,235.72332713653648,0.9948435562449045,425
11585.000001442675,-321580.2130526304,58738.16362622799,-262842.04942640243,302.79787708248386,236.05458441541197,0.993447484356851,425
11586.000001442879,-321194.7894482468,58131.02955599339,-263063.75989225344,299.66807362554704,236.171564394445,0.9929554121372827,425
11587.000001443083,-320788.2514747537,58076.04556550627,-262712.20590924745,299.38462867995827,236.5044096648513,0.9915579730234727,425
11588.000001443286,-320806.79148523416,57849.41527388725,-262957.37621134694,298.2163393268641,236.73724574451643,0.9905827548212273,425
11589.00000144349,-320567.4548162848,57302.6939091197,-263264.7609071651,295.39796608556424,237.23351558059878,0.9885105503936278,425
11590.000001443694,-320727.556259827,58123.30952669564,-262604.24673313135,299.628276527067,237.96305569248355,0.9854800039273502,425
11591.000001443897,-321092.5162316826,58790.666446309886,-262301.84978537273,303.0685314829653,236.61078555955663,0.9911121866393772,425
11592.000001444101,-321275.1728493264,58339.347789227584,-262935.8250600988,300.7419634935088,235.58516216525925,0.9954270078091313,425
11593.000001444305,-321086.1382046342,58945.946064342046,-262140.19214029214,303.86900490248706,236.87319765257755,0.9900142159702937,425
11594.000001444509,-320838.6382046342,57936.19574262394,-262902.44246201025,298.66369654887234,236.87319765257755,0.9900142159702937,425
11595.000001444712,-321245.2074213829,58526.86817404744,-262718.33924733545,301.7086395168599,236.22926775711682,0.992712864434335,425
11596.000001444916,-321144.54792304896,58290.35313671833,-262854.1947863306,300.4893938547541,237.43650968038884,0.9876654326416012,425
11597.00000144512,-320851.06861038925,58198.60408758372,-262652.46452280553,300.016423377177,237.74059184536864,0.9864021589166467,425
11598.000001445324,-320018.4075355164,58710.727559627616,-261307.6799758888,302.6564429243622,237.52705397281883,0.987288938822222,425
11599.000001445527,-320444.9043349307,58453.91116166429,-261990.9931732664,301.33254283449725,236.652106538982,0.9909391320789454,425
11600.000001445731,-320728.2674780006,58398.54531771829,-262329.7221602823,301.04712941714206,235.6552664718516,0.9951308815175759,425
11601.000001445935,-320025.4232663645,58408.63983798161,-261616.78342838289,301.0991671234168,236.97635355775336,0.9895832623706956,425
11602.000001446138,-320345.20473457803,58475.51907352649,-261869.68566105154,301.44393259263967,236.97084879490617,0.9896062500976864,425
11603.000001446342,-320971.9473602413,57938.27609580266,-263033.67126443866,298.67442086313764,236.07900786501568,0.9933447076856529,425
11604.000001446546,-321446.14939196943,58150.56961562787,-263295.57977634156,299.76880351238924,237.39674500345492,0.9878308696059842,425
11605.00000144675,-321171.7604799301,58459.531926763884,-262712.2285531662,301.36151813155567,236.54640778996873,0.9913819247959756,425
11606.000001446953,-320481.21133464435,57473.32070597471,-263007.89062866964,296.2775549026381,236.16341822037705,0.9929896629441604,425
11607.000001447157,-321375.17702646763,58096.31246618042,-263278.8645602872,299.4891054650723,236.75722988577078,0.9904991419756723,425
11608.00000144736,-321173.0156627393,57502.55527632567,-263670.4603864136,296.428260428538,235.80704439778273,0.9944903624795953,425
11609.000001447565,-321372.931114997,58027.07832774334,-263345.8527872537,299.1322003654546,236.93125540125402,0.9897716224110792,425
11610.000001447768,-320898.3761313134,58164.20242408718,-262734.1737072262,299.8390812535597,237.18157853191263,0.9887270103771574,425
11611.000001447972,-320739.55478528305,58039.574229599675,-262699.9805556834,299.1966173019187,237.2598211581351,0.9884009518075632,425
11612.000001448176,-321255.6368768164,58944.85825949698,-262310.7786173194,303.86339721955267,236.43727670199078,0.9918395116433788,425
11613.00000144838,-321344.1837496557,58706.25524147053,-262637.9285081852,302.63338792297975,235.32423638151255,0.9965307299593399,425
11614.000001448583,-321158.18686435,58417.36474305374,-262740.82212129625,301.1441444017396,236.10253400812695,0.9932457270887272,425
11615.000001448787,-320429.79332924564,58287.84379331302,-262141.94953593262,300.4764580765633,236.0840481202737,0.9933235003617112,425
11616.00000144899,-321014.72572663496,58164.59258213849,-262850.1331444965,299.8410925358737,237.03279047043986,0.9893476450788281,425
11617.000001449194,-321130.4222707327,57319.091216185654,-263811.33105454704,295.4824949414719,235.80156961389307,0.99451345231663,425
11618.000001449398,-321366.5778780193,57600.25052466715,-263766.32735335216,296.93188383064313,235.86123518515942,0.9942618712833248,425
11619.000001449602,-321296.5017059585,58110.52716763213,-263185.9745383264,299.56238289080744,235.96112375805373,0.9938409739853973,425
11620.000001449805,-321379.10034397384,58219.97284291813,-263159.1275010557,300.12658027265513,236.42187203688337,0.991904137455642,425
11621.00000145001,-321365.55623480864,57534.576455718605,-263830.97977909003,296.59333104946444,236.7346707605051,0.9905935294777125,425
11622.000001450213,-321958.9368657172,58014.89179426688,-263944.0450714503,299.06937823691226,235.40998222566515,0.9961677531311844,425
11623.000001450417,-320866.5098658779,57854.06632385007,-263012.44354202785,298.24031569874916,236.1767044072682,0.9929338020315609,425
11624.00000145062,-320922.32006680476,57954.72493432998,-262967.5951324748,298.7592153660479,237.1257020538873,0.9889599947503817,425
11625.000001450824,-322168.9005677481,58169.222743487684,-263999.67782426043,299.8649612260154,236.1088369811136,0.9932192121938718,425
11626.000001451028,-322097.4971029223,58338.85293989745,-263758.64416302484,300.73941252294065,237.35765315884603,0.9879935613512918,425
11627.000001451232,-321148.6596414405,57858.48789644148,-263290.171744999,298.26310910445665,237.5486544424894,0.9871991639302986,425
11628.000001451435,-321285.0505443581,57966.62374135968,-263318.4268029984,298.82055425180766,237.26056482247225,0.9883978537851875,425
11629.000001451639,-321967.34697436285,58428.288003130874,-263539.058971232,301.2004542990531,236.33543171649416,0.9922669290642229,425
11630.000001451843,-320673.59053673665,57798.629830372054,-262874.9607063646,297.9545380798768,237.12211668637187,0.9889749481637907,425
11631.000001452046,-321569.5134377,57990.17144667031,-263579.3419910297,298.9419437324798,237.442565979123,0.9876402408783433,425
11632.00000145225,-320561.8473808195,57891.04215921566,-262670.80522160383,298.4309277942055,236.77113775667829,0.9904409603310214,425
11633.000001452454,-320976.7063876875,58150.895533776726,-262825.81085391075,299.77048363511494,236.99242744081465,0.9895161444217784,425
11634.000001452658,-320411.34222229896,57746.653913442045,-262664.6883088569,297.6865998888572,237.58248287329567,0.9870586005427747,425
11635.000001452861,-321928.35454293666,58026.17545572319,-263902.1790872135,299.1275460195558,236.0300275476619,0.9935508439113259,425
